,x_ankle_l,y_ankle_l,error_ankle_l,x_ankle_r,y_ankle_r,error_ankle_r,x_knee_l,y_knee_l,error_knee_l,x_knee_r,y_knee_r,error_knee_r,x_hip_l,y_hip_l,error_hip_l,x_hip_r,y_hip_r,error_hip_r,x_wrist_l,y_wrist_l,error_wrist_l,x_wrist_r,y_wrist_r,error_wrist_r,x_elbow_l,y_elbow_l,error_elbow_l,x_elbow_r,y_elbow_r,error_elbow_r,x_shoulder_l,y_shoulder_l,error_shoulder_l,x_shoulder_r,y_shoulder_r,error_shoulder_r,x_chin,y_chin,error_chin,x_forehead,y_forehead,error_forehead,y0,y1,picture_name,is_right,pose
448,365.0337024927139,289.3194799423218,0.4460422098636627,323.3771184682846,349.7621560096741,0.8094004392623901,289.2340145111084,215.32622814178467,0.6057938933372498,284.7750029563904,219.95910896733403,0.7649801969528198,327.1316843032837,349.63388764858246,0.8957036137580872,472.7942500114441,262.03757762908936,0.603853702545166,237.4145736694336,226.2256702184677,0.5576179027557373,230.89990091323853,296.00924587249756,0.4491296112537384,159.44020295143127,251.98881225753576,0.6291999816894531,177.3752076625824,209.58606791496277,0.7778551578521729,231.8450894355774,187.31760531663895,0.9494606256484985,235.30654072761536,226.48991096019745,0.8976024389266968,152.84262704849243,240.076988697052,0.9725646376609802,97.49081611633301,239.405179977417,0.9222229719161987,_,_,../Pose_Images/All/Img_7022_Tree_Right_Resized.Jpeg,1.0,3.0
449,484.3041236400604,351.2018790245056,0.464471697807312,357.08720648288727,299.1669694185257,0.44195619225502014,259.0297714471817,248.1679048538208,0.8154115676879883,255.78175735473633,261.8963934183121,0.680889368057251,357.4685107469559,306.6164389848709,0.870657742023468,484.58198058605194,350.1819794178009,0.7322722673416138,166.4326672554016,341.2743167877197,0.9738545417785645,167.40418195724487,290.0548425912857,0.8320237398147583,140.0003411078942,212.97336596250534,0.8935918807983398,134.1808512210846,227.66187718510628,0.9856241941452026,145.40107989311218,306.44468355178833,0.9949290752410889,144.72967672348022,379.68622091412544,0.9015740156173706,116.31635567545891,216.225026845932,0.9924992322921753,53.120588541030884,193.79172325134277,0.9716434478759766,_,_,../Pose_Images/All/Img_7639_Plank_Right_Resized.Jpeg,1.0,2.0
450,445.4546980857849,199.41543436050415,0.39851731061935425,189.43010997772217,162.34777903556824,0.275867223739624,229.881897687912,276.24647302925587,0.43380799889564514,207.39706110954285,276.57595831155777,0.7813476324081421,146.60804426670074,368.9517436027527,0.8704386949539185,109.93597280979156,455.77816247940063,0.9651544094085693,404.703241109848,482.39440310001373,0.9377792477607727,351.5690371990204,441.1236238479614,0.9802315831184387,307.55348670482635,387.74360942840576,0.6543986797332764,307.5728991031647,388.61844420433044,0.48066630959510803,349.70951199531555,431.51112723350525,0.2593385875225067,400.5321364402771,464.5165915489197,0.6610338687896729,307.8156795948744,398.59758496284485,0.8486870527267456,324.88236886262894,441.27184009552,0.9275825023651123,_,_,../Pose_Images/All/Downward-Facing_Dog-18_Downward_Right_Resized.Jpeg,1.0,1.0
451,433.22564339637756,320.3754949569702,0.372148334980011,346.69383668899536,302.02288722991943,0.5382660627365112,252.96129471063614,259.3484481573105,0.7886109948158264,251.28365057706833,268.6161196231842,0.6813862323760986,354.0939061641693,317.32350504398346,0.8413906097412109,145.6354525089264,374.69101643562317,0.7151709794998169,167.84286999702454,340.14488980174065,0.9757911562919617,164.64278948307037,290.3133487701416,0.8542349338531494,147.63162970542908,207.89336013793945,0.8599472641944885,136.552960395813,223.54271793365479,0.974459707736969,137.37357354164124,304.768283367157,0.9774479866027832,144.0045943260193,377.49049949645996,0.8874354362487793,119.33495306968689,199.47088503837585,0.987714409828186,70.77298259735107,154.285946726799,0.9513176679611206,_,_,../Pose_Images/All/Img_7657_Plank_Right_Resized.Jpeg,1.0,2.0
452,428.74127465486526,296.0948543548584,0.6976879239082336,380.0756978094578,229.87409365177155,0.6551694869995117,306.4409613609314,123.97550122439861,0.8632023334503174,299.7811663001776,125.20003271102905,0.7423511147499084,377.95452761650085,230.72125124931335,0.6022852659225464,453.0258375406265,311.9484839439392,0.8171952962875366,103.90140509605408,304.82279872894287,0.7564537525177002,249.83434343338013,267.79468081891537,0.13737177848815918,247.8829483985901,269.0095479488373,0.48653557896614075,205.01769268512726,271.2260868549347,0.5261675119400024,156.7864372730255,313.6873528957367,0.9442064762115479,88.70406317710876,337.82261633872986,0.530689001083374,220.64350110292435,277.59142458438873,0.765601396560669,215.6086859703064,325.77906930446625,0.6897538900375366,_,_,../Pose_Images/All/Images (50)_Downward_Right_Resized.Jpeg,1.0,1.0
453,245.06110620498657,380.69717210531235,0.10729125142097473,229.64342212677002,282.7665995359421,0.9931343793869019,291.5279840528965,245.91189813613892,0.9584200382232666,322.8819282054901,251.3709156513214,0.9384996891021729,311.45600390434265,321.54132628440857,0.9039415121078491,304.39998626708984,388.55893832445145,0.9809665679931641,307.84914541244507,187.707973331213,0.9465337991714478,273.17515778541565,206.7205193042755,0.9675123691558838,285.7291909456253,165.3074530363083,0.9916743040084839,343.12563967704773,164.9957017302513,0.9889804124832153,353.3256001472473,205.77969002723694,0.9896367788314819,319.81092643737793,185.2194550037384,0.7616900205612183,314.7308270931244,150.6543366909027,0.997302770614624,316.17914222180843,102.46703219413757,0.9968254566192627,_,_,../Pose_Images/All/Focused_225315022-Stock-Photo-Woman-Performing-Tree-Pose-Yoga_Tree_Right_Resized.Jpeg,1.0,3.0
454,97.91621494293213,315.1491823196411,0.9350471496582031,181.32909739017487,282.07789182662964,0.8221698999404907,267.46502470970154,228.48202735185623,0.5657087564468384,278.1999177932739,218.88009631633759,0.7018229961395264,188.30263087153435,279.86323261260986,0.6136989593505859,103.9246735572815,310.8057050704956,0.17613965272903442,419.4469482898712,361.0855851173401,0.511025607585907,408.1731643676758,297.31196641921997,0.9959403276443481,416.13719749450684,215.36886382102966,0.9860095977783203,395.1957510113716,197.29443895816803,0.873470664024353,380.7275561094284,264.66854071617126,0.7991102933883667,381.49200892448425,321.5107855796814,0.9920423626899719,426.1301896572113,205.0355305671692,0.9746425151824951,480.9352779388428,169.85799264907837,0.9757213592529297,_,_,../Pose_Images/All/Img_7091_Plank_Right_Resized.Jpeg,1.0,2.0
455,442.93998742103577,357.34042394161224,0.7766038775444031,403.38729494810104,276.4487371444702,0.4890332520008087,327.32877588272095,148.59810984134674,0.7699867486953735,326.06809186935425,146.80731689929962,0.7841883897781372,399.412855386734,278.55802869796753,0.684353232383728,491.1509048938751,389.9953283071518,0.7278512120246887,157.20634865760803,370.804292678833,0.9627810120582581,195.47570610046387,345.5194435119629,0.6421587467193604,208.81576228141785,274.92893373966217,0.5929027795791626,211.30476301908493,275.7742137759924,0.5622955560684204,192.36131620407104,346.2509764432907,0.756452202796936,146.10920178890228,418.24208307266235,0.9525049924850464,211.8387094438076,281.95433378219604,0.7560012936592102,220.2511083483696,326.137815952301,0.5532426834106445,_,_,../Pose_Images/All/Img_7429_Downward_Right_Resized.Jpeg,1.0,1.0
456,433.69456601142883,328.96413564682007,0.8542845249176025,403.36039888858795,251.09273743629456,0.5597537755966187,331.4108826518059,147.53354847431183,0.8342307209968567,323.4501100182533,147.69150361418724,0.7572937607765198,402.9944751262665,252.29364028573036,0.8125975131988525,480.97259616851807,352.2750504016876,0.635527491569519,182.91191005706787,343.3801965713501,0.927730917930603,205.01054787635803,308.01820889674127,0.7453711032867432,198.7636706829071,233.99807906150818,0.6879197955131531,217.71025443077087,249.14082622528076,0.9092314839363098,205.17531061172485,311.1293911933899,0.9787861108779907,179.05468714237213,385.24997448921204,0.9609352350234985,201.2635543346405,247.80499792099,0.9108994007110596,165.25032782554626,289.7120339870453,0.9890224933624268,_,_,../Pose_Images/All/Img_7517_Downward_Right_Resized.Jpeg,1.0,1.0
457,259.4043550491333,313.09587001800537,0.8865814208984375,153.9345841407776,328.088894367218,0.9562323093414307,252.6292186975479,246.60259819030762,0.8880296945571899,307.6685889363289,249.6265993118286,0.8300597667694092,293.3377219438553,371.55551570653915,0.7986904978752136,284.1547606289387,486.6424286365509,0.9350969791412354,257.81464648246765,161.32414770126343,0.9414092302322388,199.3574845790863,178.07473123073578,0.9940071105957031,230.68862915039062,115.5645682811737,0.9886714220046997,327.474223613739,110.95296740531921,0.9899008274078369,358.5182275772095,165.46121621131897,0.9935290813446045,290.99472308158875,158.09449863433838,0.9705467224121094,275.6013819873333,76.70649373531342,0.9979616403579712,274.0132439136505,12.8784898519516,0.9907916784286499,_,_,../Pose_Images/All/31_Tree_Right_Resized.Jpeg,1.0,3.0
458,251.42461168766022,129.31567239761353,0.3378600478172302,246.86462998390198,325.4217485189438,0.928153395652771,241.04801034927368,270.9420790672302,0.8698134422302246,265.9901783466339,265.658944606781,0.7669880986213684,310.3907322883606,299.7006280720234,0.9729197025299072,261.2022590637207,285.9291399717331,0.43610626459121704,254.26456952095032,377.99097752571106,0.7041471600532532,238.44493508338928,158.33353114128113,0.4707789719104767,232.67389035224915,196.82918190956116,0.501529335975647,255.27209973335266,197.36885559558868,0.15174490213394165,256.9296500682831,153.8764545917511,0.0893552303314209,251.41113525629044,127.2433979511261,0.25979846715927124,246.10060119628906,195.1055769920349,0.8960460424423218,245.7250975370407,149.4341595172882,0.42802244424819946,_,_,../Pose_Images/All/Vrksasana-Tree-Pose-Yoga1_Tree_Right_Resized.Jpeg,1.0,3.0
459,453.6780582666397,396.9098021388054,0.6484536528587341,232.41235041618347,328.2821762561798,0.42253583669662476,318.66699266433716,212.64172285795212,0.794272780418396,317.9730738401413,213.30537354946136,0.8929275274276733,227.3407364487648,329.8575463294983,0.6085380911827087,60.25136733055115,439.76568818092346,0.48108527064323425,95.30928158760071,408.89399671554565,0.6338793635368347,154.25220596790314,397.6408907175064,0.05203631520271301,234.39756047725677,340.8778324127197,0.005138427019119263,227.55317410826683,341.4248628616333,0.0029781758785247803,147.2412703037262,406.002968788147,0.7669638991355896,93.49787986278534,419.07487922906876,0.16596579551696777,235.41220766305923,332.62446081638336,0.0031392574310302734,173.27180004119873,381.20569145679474,0.014588415622711182,_,_,../Pose_Images/All/Images (45)_Downward_Right_Resized.Jpeg,1.0,1.0
460,372.43753868341446,351.2694311141968,0.174445241689682,335.028963804245,282.5680482387543,0.7367874383926392,301.62048494815826,205.23510241508484,0.8684484958648682,302.7868814468384,205.94478261470795,0.8125801086425781,337.1597180366516,285.23639380931854,0.9409576654434204,372.15610302984715,350.0106303691864,0.9411541223526001,140.22099623084068,367.37000942230225,0.49912863969802856,186.49633860588074,330.47305858135223,0.7852497696876526,222.75613856315613,281.87955617904663,0.6007681488990784,224.37319421768188,282.9334361553192,0.7143762111663818,184.463116645813,332.59238654375076,0.6828969717025757,139.91294737905264,366.46548223495483,0.9624440670013428,220.24627947807312,282.4377487897873,0.6558155417442322,181.52970004081726,319.23552918434143,0.9103758335113525,_,_,../Pose_Images/All/Downward-Facing_Dog-31_Downward_Right_Resized.Jpeg,1.0,1.0
461,56.39004349708557,372.803915977478,0.12744441628456116,383.3211712837219,234.75105702877045,0.14244237542152405,301.43814754486084,164.6431514620781,0.7475086450576782,294.5480933189392,158.9032337665558,0.8207407593727112,331.52417373657227,358.10105776786804,0.2540867328643799,54.34551429748535,371.83645506203175,0.33874475955963135,88.7524824142456,344.6593601703644,0.2309163510799408,127.37545943260193,313.2195830345154,0.3514821231365204,177.9714915752411,244.87529927492142,0.4057128131389618,171.79538616538048,251.86396251618862,0.7436015605926514,125.62931990623474,313.18815779685974,0.8791131973266602,57.78890919685364,371.3663799762726,0.2709183096885681,170.81293284893036,250.27233481407166,0.8337100744247437,143.1538405418396,309.15615820884705,0.8543769717216492,_,_,../Pose_Images/All/Images - 2019-05-12T205705.023_Downward_Right_Resized.Jpeg,1.0,1.0
462,116.58748495578766,165.09706664085388,0.05123162269592285,211.8021439909935,147.99872509308625,0.11123234033584595,218.82608842849731,154.98251020908356,0.0034964382648468018,212.79566556215286,155.52491131424904,0.006413847208023071,212.9591971039772,148.78270107507706,0.15839579701423645,118.81337070465088,165.07935798168182,0.025878429412841797,117.24407052993774,171.3453322649002,0.01831236481666565,115.9377320446074,177.64095377922058,0.002258777618408203,217.71056485176086,148.2653185725212,0.0008860528469085693,207.42797684669495,143.2599699497223,0.001031428575515747,166.85560202598572,170.65680718421936,0.0036035776138305664,130.42456352710724,163.22989028692245,0.012962311506271362,124.03798295930028,171.5860711634159,0.00025260448455810547,111.13164162635803,164.39662924408913,0.0008289813995361328,_,_,../Pose_Images/All/Images (4)_Downward_Right_Resized.Jpeg,1.0,1.0
463,443.2368969321251,338.86114048957825,0.8478034734725952,402.1895409822464,264.8634672164917,0.6494777202606201,320.4063923358917,132.51375526189804,0.5942079424858093,315.3059380054474,132.31314027309418,0.6555454134941101,402.3064271211624,266.7089272737503,0.5036060810089111,494.0870683193207,372.78237676620483,0.5231289267539978,166.5771200656891,354.9111604690552,0.7857986092567444,183.49064898490906,321.07578134536743,0.7134342193603516,169.6190128326416,223.450585603714,0.4723130166530609,192.4722547531128,244.0207206569612,0.9249632358551025,185.34957814216614,324.8290858864784,0.9701705574989319,157.02806425094604,396.444949477911,0.7691699862480164,168.4182550907135,245.96071195602417,0.9064293503761292,112.30578374862671,278.40275979042053,0.9692828059196472,_,_,../Pose_Images/All/Img_7400_Downward_Right_Resized.Jpeg,1.0,1.0
464,403.5079962015152,425.32835936546326,0.7876327037811279,358.1099717617035,344.4512219429016,0.6636114120483398,302.301696062088,259.22115260362625,0.9229316711425781,297.9971139431,261.15639448165894,0.7929496765136719,361.33954644203186,348.88104873895645,0.6520208120346069,430.05515003204346,454.22917461395264,0.8435190916061401,110.02281188964844,433.72134017944336,0.9123127460479736,140.90152072906494,428.9693157672882,0.24979737401008606,216.68815088272095,370.8586049079895,0.6185321807861328,210.59891092777252,372.4312097430229,0.41129618883132935,140.7941294312477,431.73281502723694,0.9099854230880737,91.22384905815125,471.2454500198364,0.751503586769104,196.1707297116518,387.95369379222393,0.6877844333648682,189.24526226520538,436.7986415028572,0.9526744484901428,_,_,../Pose_Images/All/Downward-Facing_Dog-96_Downward_Right_Resized.Jpeg,1.0,1.0
465,355.5495886206627,281.3126802444458,0.5602257251739502,337.7842004299164,175.76913738250732,0.3200026750564575,196.5976704955101,84.59454017877579,0.13380113244056702,235.42325311899185,97.43053245544434,0.12494629621505737,78.3203673362732,226.2954910993576,0.14765948057174683,402.94912588596344,283.3281331062317,0.10277405381202698,57.53343367576599,304.4805951118469,0.8695369958877563,100.27085188031197,234.74184000492096,0.47028854489326477,111.53116989135742,169.41836643218994,0.276226282119751,114.4368885755539,172.1195339858532,0.4895293414592743,101.08199286460876,235.9042683467269,0.8427746295928955,66.99136364459991,317.70258474349976,0.6889851093292236,109.35932064056396,177.7573161125183,0.7162626385688782,112.87759852409363,226.4023643732071,0.3937362730503082,_,_,../Pose_Images/All/Images - 2019-05-12T210000.683_Downward_Right_Resized.Jpeg,1.0,1.0
466,153.1421890258789,345.9587290287018,0.7364091873168945,185.86816906929016,292.85762602090836,0.7722755670547485,230.16575479507446,235.04542326927185,0.8395554423332214,228.66654658317566,233.17056131362915,0.7978814840316772,187.11200428009033,291.91597928851843,0.8083826303482056,157.94935846328735,343.06389713287354,0.6202245950698853,356.66804736852646,366.2462477684021,0.9241402745246887,308.2578474879265,333.0706744194031,0.8669421672821045,280.6272792816162,300.2123729586601,0.7639349102973938,281.79218435287476,300.21830685436726,0.6029872894287109,308.46734166145325,334.318913936615,0.6636506915092468,352.4723951816559,358.5008063316345,0.790634036064148,281.334144115448,301.93065762519836,0.68687903881073,300.7043758034706,337.62555289268494,0.5603969097137451,_,_,../Pose_Images/All/Images (84)_Downward_Right_Resized.Jpeg,1.0,1.0
