,x_ankle_l,y_ankle_l,error_ankle_l,x_ankle_r,y_ankle_r,error_ankle_r,x_knee_l,y_knee_l,error_knee_l,x_knee_r,y_knee_r,error_knee_r,x_hip_l,y_hip_l,error_hip_l,x_hip_r,y_hip_r,error_hip_r,x_wrist_l,y_wrist_l,error_wrist_l,x_wrist_r,y_wrist_r,error_wrist_r,x_elbow_l,y_elbow_l,error_elbow_l,x_elbow_r,y_elbow_r,error_elbow_r,x_shoulder_l,y_shoulder_l,error_shoulder_l,x_shoulder_r,y_shoulder_r,error_shoulder_r,x_chin,y_chin,error_chin,x_forehead,y_forehead,error_forehead,y0,y1,picture_name,is_right,pose
201,206.89031100273132,408.31564474105835,0.9907487630844116,191.04098200798035,333.6931984424591,0.9867885708808899,247.07056283950806,270.2685959339142,0.8906592726707458,298.4422833919525,269.4488857984543,0.8626161813735962,333.44506227970123,339.4138162136078,0.9345818161964417,383.09611678123474,405.511869430542,0.9809510707855225,127.51045608520508,172.90474897623062,0.9782994985580444,179.72823986411095,171.84811195731163,0.9814085364341736,231.7007131576538,170.41753768920898,0.9749629497528076,302.82255363464355,171.6257843375206,0.9761643409729004,357.4085884094238,175.60473108291626,0.9824461936950684,405.9032551050186,179.8554411381483,0.973858118057251,266.3684506416321,150.2036361694336,0.9974327087402344,261.819623708725,94.00614190101624,0.989764928817749,_,_,../Pose_Images/Database_Resized/Warriorii_Mixed/Img_7689_Warrior_Wrong_Resized.Jpeg,0.0,4.0
202,466.27936351299286,181.7307207584381,0.7606927156448364,157.64882338047028,346.99068784713745,0.9292299151420593,298.43612706661224,257.42764019966125,0.19818389415740967,293.4008643627167,250.36407816410065,0.09519600868225098,155.51909175515175,347.64762619137764,0.6293638944625854,151.47109746932983,420.0739147439599,0.6377724409103394,185.15050625801086,216.6244809627533,0.15529152750968933,179.16491544246674,184.10817694664001,0.1624460220336914,159.9258542060852,274.4636572599411,0.642177939414978,149.1763311624527,225.5832953453064,0.5548923015594482,177.38789439201355,184.39379692077637,0.1292840838432312,108.37880232930183,236.6259315609932,0.1589769423007965,130.5680525302887,241.80827498435974,0.8911736011505127,61.165894985198975,247.2866234779358,0.9484735727310181,_,_,../Pose_Images/Database_Resized/Warriorii_Mixed/Img_7374_Warrior_Wrong_Resized.Jpeg,0.0,4.0
203,475.7014107108116,340.97845536470413,0.526332437992096,404.5110162496567,204.13141304254532,0.7027404308319092,334.0986170768738,266.8620799779892,0.2889207899570465,338.72376024723053,266.45131981372833,0.5039711594581604,401.69234347343445,305.9319670200348,0.7446802258491516,476.7051182985306,339.996216773754,0.4433469772338867,220.87140953540802,394.919109582901,0.9265622496604919,220.6828300356865,337.46249413490295,0.8558976650238037,213.41670727729797,270.2676131725311,0.5292721390724182,222.90238428115845,227.59458819031715,0.401736855506897,220.9298078417778,163.11972224712372,0.7172312140464783,219.75903733074665,110.76422166824341,0.6144225597381592,196.60984539985657,251.0269374847412,0.9590476751327515,143.75689220428467,250.4119565486908,0.9423490762710571,_,_,../Pose_Images/Database_Resized/Warriorii_Mixed/Img_7202_Warrior_Wrong_Resized.Jpeg,0.0,4.0
204,474.5300587415695,190.73521852493286,0.7361832857131958,384.1237816810608,147.169049680233,0.8693773746490479,274.9657459259033,213.7101333141327,0.315278023481369,274.9968112707138,214.2858066558838,0.25328052043914795,160.315603017807,129.41569066047668,0.6099907755851746,471.2741029262543,189.72651720046997,0.4367402195930481,163.58185577392578,67.09089213609695,0.3413946330547333,291.36098951101303,291.9306928515434,0.22738119959831238,152.3869390487671,283.5645478963852,0.4805467128753662,144.19936227798462,235.90408874303102,0.6825850009918213,291.02245968580246,291.11822152137756,0.3581106960773468,367.07783603668213,317.4826316833496,0.26044219732284546,123.85749360918999,250.25402545928955,0.9384293556213379,53.707563400268555,254.68955731391907,0.9307130575180054,_,_,../Pose_Images/Database_Resized/Warriorii_Mixed/Img_7378_Warrior_Wrong_Resized.Jpeg,0.0,4.0
205,218.37160325050354,403.78213058412075,0.9859384298324585,208.66593742370605,321.2312355041504,0.8689448833465576,258.7433284521103,284.9514829516411,0.4382808804512024,318.73532485961914,283.9457291290164,0.7742326259613037,340.2818029820919,321.272177696228,0.3310192823410034,368.6786382198334,355.66887617111206,0.8450546264648438,124.09954038262367,142.02260780334473,0.9062028527259827,175.23761177062988,163.0703849196434,0.760045051574707,221.83132982254028,149.0093435049057,0.9393872022628784,306.9423009157181,144.93620657920837,0.959944486618042,351.0544512271881,162.27943015098572,0.8813612461090088,389.49662005901337,164.5286374092102,0.9800329208374023,265.2492949962616,132.16274271905422,0.9968036413192749,265.28254318237305,73.1970911026001,0.9953169226646423,_,_,../Pose_Images/Database_Resized/Warriorii_Mixed/82_Warrior_Right_Resized.Jpeg,1.0,4.0
206,465.83769154548645,326.4645907878876,0.21216189861297607,407.5570170879364,206.44377398490906,0.7423470616340637,340.32547944784164,292.0517511218786,0.5183237791061401,341.3682725429535,286.96818232536316,0.5625181794166565,396.72223633527756,353.21630811691284,0.9553415775299072,466.5089770555496,329.3263051509857,0.47377780079841614,229.24011874198914,406.7578282356262,0.894853949546814,233.06069993972778,356.3169646561146,0.9529904127120972,233.8021113872528,306.06191408634186,0.7553180456161499,238.22856307029724,235.17919409275055,0.38614797592163086,231.4165997505188,356.31565168499947,0.48000308871269226,230.23521518707275,406.6800718307495,0.8155791759490967,212.7701028585434,268.0506771914661,0.985032320022583,158.74941229820251,263.7021222114563,0.9446408748626709,_,_,../Pose_Images/Database_Resized/Warriorii_Mixed/Img_7221_Warrior_Wrong_Resized.Jpeg,0.0,4.0
207,466.34869623184204,190.85330367088318,0.6636099815368652,134.6809377670288,170.57688915729523,0.8827807307243347,282.0127602815628,307.44614428281784,0.15254169702529907,259.99067378696054,245.95260751247406,0.11654460430145264,374.4095253944397,187.09820759296417,0.7286053895950317,464.4130506515503,192.30800008773804,0.6405734419822693,144.90125632286072,480.34638500213623,0.814518928527832,146.37695622444153,408.13596391677856,0.4078429341316223,127.09016251564026,297.28178691864014,0.34289249777793884,138.44294047355652,278.202223777771,0.5943955779075623,149.3579981327057,236.0209326762706,0.4629519581794739,145.09826111793518,480.05881690979004,0.4632299542427063,103.68241262435913,284.11134115606546,0.743740439414978,47.59852981567383,267.5821525156498,0.8121616840362549,_,_,../Pose_Images/Database_Resized/Warriorii_Mixed/Img_7357_Warrior_Wrong_Resized.Jpeg,0.0,4.0
208,476.3344542682171,168.58261919021606,0.736681342124939,136.09569263458252,161.15752363204956,0.813156008720398,260.50865107774734,260.2742029428482,0.03191301226615906,244.82684695720673,245.00245654582977,0.043558359146118164,158.82940816879272,391.4487509727478,0.7020413875579834,129.7909960746765,96.071848154068,0.5006053447723389,160.3310878276825,464.4807541370392,0.6392930746078491,159.45317363739014,393.96413469314575,0.2636110186576843,147.43583297729492,315.4118903875351,0.3836020231246948,135.31948518753052,258.62597036361694,0.509600043296814,155.3356590270996,393.44863414764404,0.42815423011779785,159.87807941436768,463.1314871311188,0.7464144825935364,113.61912369728088,275.4496126770973,0.9528310298919678,51.72609984874725,269.77881956100464,0.9012191891670227,_,_,../Pose_Images/Database_Resized/Warriorii_Mixed/Img_7362_Warrior_Wrong_Resized.Jpeg,0.0,4.0
209,462.6880040168762,323.33120089769363,0.29419106245040894,405.40723395347595,201.92903447151184,0.7707309722900391,349.301308631897,289.67585349082947,0.3379659652709961,341.7990710735321,277.7696806192398,0.35682374238967896,400.09617614746094,356.81208741664886,0.886390209197998,461.8425279855728,323.96172627061605,0.5418542623519897,227.7899567335844,403.4816507101059,0.656970739364624,233.92775058746338,350.3070104122162,0.7316023111343384,236.15004281699657,305.95116233825684,0.5094127655029297,240.3429627418518,244.44200798869133,0.5845383405685425,246.5781285762787,183.88191270828247,0.662763774394989,228.22260954976082,404.84118044376373,0.9355942010879517,219.00341033935547,266.0281205177307,0.9664955735206604,163.5341176390648,259.31634217500687,0.952390193939209,_,_,../Pose_Images/Database_Resized/Warriorii_Mixed/Img_7214_Warrior_Wrong_Resized.Jpeg,0.0,4.0
210,110.93055391311646,463.5339848995209,0.44222837686538696,199.7623507976532,350.2898278236389,0.89129638671875,254.17143177986145,261.5103236436844,0.8404409885406494,305.1930727958679,262.0774371623993,0.9051958322525024,400.21958589553833,325.4144266843796,0.9500863552093506,387.8274269402027,425.47004532814026,0.9471714496612549,98.8327442407608,141.4741632938385,0.9805024862289429,157.6090406179428,134.19719243049622,0.9057698249816895,225.60855650901794,125.57669675350189,0.9498143196105957,314.14036893844604,119.37703394889832,0.9484554529190063,380.47076481580734,104.9582953453064,0.8738701939582825,447.072429895401,99.56491050124168,0.9126550555229187,271.36090993881226,95.57641315460205,0.992658257484436,280.9938087463379,31.55562448501587,0.9768016338348389,_,_,../Pose_Images/Database_Resized/Warriorii_Mixed/I_5_Warrior_Wrong_Resized.Jpeg,0.0,4.0
211,461.7832500934601,319.1128008365631,0.27222830057144165,413.7235497236252,194.93406510353088,0.6813449263572693,348.18796569108963,282.8522675037384,0.5691727995872498,351.52668619155884,283.78619053959846,0.5904989242553711,397.8084442615509,355.67468321323395,0.9534793496131897,463.05513858795166,320.84933257102966,0.6481733322143555,234.01398360729218,405.50854873657227,0.9514273405075073,237.11986553668976,352.10755681991577,0.9066765904426575,240.91936874389648,295.01683497428894,0.688738226890564,245.30884063243866,235.38498723506927,0.5643813610076904,236.8448736667633,352.0250267982483,0.4221493601799011,233.2837643623352,406.3844413757324,0.6059610247612,223.56337356567383,261.752348780632,0.9799779057502747,167.10105323791504,261.5048540830612,0.9668140411376953,_,_,../Pose_Images/Database_Resized/Warriorii_Mixed/Img_7218_Warrior_Wrong_Resized.Jpeg,0.0,4.0
212,143.1181607246399,377.5820107460022,0.9874327182769775,169.83741974830627,293.5038584470749,0.9891656637191772,242.04875934123993,267.85925038158894,0.9447417855262756,284.5954273343086,267.14430022239685,0.9245219230651855,330.72276294231415,310.5652139186859,0.920458197593689,390.57127690315247,361.4015758037567,0.9569336175918579,129.90654802322388,155.15899789333344,0.9784846305847168,187.91442654281855,163.79314710199833,0.9694856405258179,244.58667719364166,163.4794916510582,0.98255455493927,307.1730946302414,166.27387738227844,0.9668396711349487,358.88783144950867,162.5561419725418,0.9287831783294678,407.5952048301697,158.21339654922485,0.9584192037582397,272.62224221229553,147.77977971732616,0.9931551218032837,267.0543031692505,94.74352407455444,0.9908534288406372,_,_,../Pose_Images/Database_Resized/Warriorii_Mixed/21_Warrior_Wrong_Resized.Jpeg,0.0,4.0
213,169.51752018928528,376.8106338977814,0.9817709922790527,171.36981290578842,293.6052191257477,0.9677972793579102,250.14315927028656,266.977459192276,0.9563196897506714,289.42832350730896,266.4897382259369,0.922250509262085,345.40942430496216,326.0442433357239,0.9367494583129883,418.44257748126984,379.332850754261,0.904741644859314,132.0081828609109,162.41538739204407,0.9880463480949402,180.59731167554855,164.71063870191574,0.9819507598876953,238.35995984077454,173.39074540138245,0.9386354684829712,308.4105157852173,173.73654854297638,0.9816059470176697,359.17003631591797,176.40159583091736,0.9664180278778076,406.6645474433899,176.97467255592346,0.9502756595611572,271.84523725509644,157.69665455818176,0.9925616979598999,266.6584995985031,105.7930269241333,0.9933711886405945,_,_,../Pose_Images/Database_Resized/Warriorii_Mixed/33_Warrior_Right_Resized.Jpeg,1.0,4.0
214,471.81476974487305,173.41618943214417,0.33095836639404297,388.0194902792573,219.8535629659891,0.7152139544487,323.8216687589884,291.6839853525162,0.20283576846122742,330.45420014858246,288.87494134902954,0.31554102897644043,389.10198295116425,342.40081000328064,0.9186254143714905,456.8550374507904,319.6889543533325,0.5297937989234924,207.92399621009827,412.3106889128685,0.8261992931365967,210.77624690532684,358.842232465744,0.8101468086242676,214.24353003501892,314.3809081315994,0.4683240056037903,222.8231282234192,241.6805567741394,0.510721743106842,216.60240817070007,185.42136144638062,0.6003327369689941,207.57376289367676,413.3610917329788,0.8590091466903687,196.9696822166443,270.19263076782227,0.9763609766960144,141.0669367313385,269.47774398326874,0.9219953417778015,_,_,../Pose_Images/Database_Resized/Warriorii_Mixed/Img_7181_Warrior_Wrong_Resized.Jpeg,0.0,4.0
215,109.79108083248138,290.7575933933258,0.16041332483291626,148.9563226699829,233.03766918182373,0.04523935914039612,139.22086882591248,169.1046507358551,0.0021720528602600098,148.03074115887284,168.3434829711914,0.0014635026454925537,148.9366573691368,226.5226105451584,0.04507935047149658,156.74999964237213,286.64801025390625,0.11912566423416138,115.92669653892517,169.29607009887695,0.0066329240798950195,351.9160466194153,362.6508388519287,0.0027510225772857666,366.59946846961975,322.653391122818,0.000700533390045166,368.9396438598633,321.5768361091614,0.00038942694664001465,346.6313556432724,362.64971244335175,0.0020644664764404297,134.3039927482605,168.29423332214355,0.0033683180809020996,365.014590382576,330.4405541419983,0.00023406744003295898,116.27965012192726,148.67488539218903,0.000140458345413208,_,_,../Pose_Images/Database_Resized/Warriorii_Mixed/Warrior_2-2_Warrior_Right_Resized.Jpeg,1.0,4.0
216,404.82787549495697,380.4309976398945,0.7293537259101868,172.13857477903366,285.2787939310074,0.8013845682144165,285.3342020511627,260.89632499217987,0.7176234126091003,252.10788364708424,262.99539160728455,0.7521467804908752,172.31077712774277,287.757529258728,0.6778930425643921,150.3649160861969,376.55533385276794,0.40345320105552673,131.4847812652588,161.48093223571777,0.8577635884284973,190.23306441307068,161.53873085975647,0.7844385504722595,298.5101809501648,152.84585237503052,0.8281960487365723,238.8391432762146,157.2766774892807,0.832841694355011,341.408970952034,164.71953243017197,0.7706623077392578,396.0338205769658,151.726238489151,0.8746541738510132,266.5111416578293,141.03788995742798,0.9874131083488464,261.68067932128906,86.70341157913208,0.9657679796218872,_,_,../Pose_Images/Database_Resized/Warriorii_Mixed/6_Warrior_Right_Resized.Jpeg,1.0,4.0
217,191.1853382587433,364.2704073190689,0.9306850433349609,246.10523200035095,318.8429174423218,0.9213550090789795,286.95334792137146,280.9224419593811,0.8093418478965759,315.5297952890396,286.4363589286804,0.9333803653717041,367.1512384414673,301.7162491083145,0.8988813757896423,355.3282952904701,357.558727145195,0.9359867572784424,203.79600097239017,173.7793904542923,0.9832587242126465,244.11097379773855,194.26989614963531,0.9784824848175049,287.1094844341278,209.09792494773865,0.9485124349594116,336.160133600235,208.55289340019226,0.952459454536438,370.1015033721924,202.72694277763367,0.9611751437187195,410.5029388666153,193.95727372169495,0.9457189440727234,313.74965810775757,206.3360631465912,0.986419677734375,315.84922829270363,159.91995334625244,0.9745662212371826,_,_,../Pose_Images/Database_Resized/Warriorii_Mixed/37_Warrior_Wrong_Resized.Jpeg,0.0,4.0
218,472.5030720233917,339.27556985616684,0.5083460211753845,401.0523202419281,198.4093370437622,0.7107447385787964,317.66642367839813,260.0746624544263,0.3986150026321411,329.13178873062134,258.92978978157043,0.5098863244056702,396.1809470653534,302.68205308914185,0.8293304443359375,470.3061203956604,335.7791328430176,0.6125502586364746,215.68098831176758,394.85090136528015,0.8758793473243713,218.1233378648758,339.49710458517075,0.505244791507721,217.4065237045288,289.00241446495056,0.5951138734817505,215.43000864982605,226.98543536663055,0.41251927614212036,213.00495052337646,167.71572542190552,0.1764782965183258,206.44088292121887,113.1371603012085,0.38021615147590637,193.5625503063202,252.3015020787716,0.9720021486282349,140.04027895256877,249.14913535118103,0.9629958868026733,_,_,../Pose_Images/Database_Resized/Warriorii_Mixed/Img_7197_Warrior_Wrong_Resized.Jpeg,0.0,4.0
